/oikcom/oik/oik-donate/,,0.624365,7.0.2RC1,1274,4043,255,35,336,58,28,14,51,,,,fe80::14f0:845:ee8a:2657,0.624296,2016-01-10T23:30:42+00:00
/oikcom/apis/oik-batchmove-apis/,,0.902377,7.0.2RC1,1274,4117,255,35,341,58,28,14,62,,,,fe80::14f0:845:ee8a:2657,0.902312,2016-01-10T23:30:43+00:00
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.451979,7.0.2RC1,1274,3802,250,35,311,58,28,14,22,,,,fe80::14f0:845:ee8a:2657,0.451913,2016-01-10T23:30:43+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/responsive-nivo-slider/,,0.698153,7.0.2RC1,1274,4160,255,35,337,58,28,14,74,,,,fe80::14f0:845:ee8a:2657,0.698085,2016-01-10T23:30:44+00:00
/oikcom/oik-plugins/oik-rating/,,0.814750,7.0.2RC1,1274,4052,255,35,332,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.814681,2016-01-10T23:30:45+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-faq/,,0.210247,7.0.2RC1,1274,3764,250,35,300,58,28,14,14,,,,fe80::14f0:845:ee8a:2657,0.210176,2016-01-10T23:30:45+00:00
/oikcom/wordpress-themes-oik-plugins/premium-themes/,,0.491453,7.0.2RC1,1274,3839,250,35,315,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.491386,2016-01-10T23:30:46+00:00
/oikcom/checkout/,,0.466455,7.0.2RC1,1274,3804,250,35,312,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.466389,2016-01-10T23:30:46+00:00
/oikcom/downloads/us-saltwater-tide-times-and-heights/,,0.554651,7.0.2RC1,1274,3908,250,35,320,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.554583,2016-01-10T23:30:47+00:00
/oikcom/comments/feed/,,0.440625,7.0.2RC1,1274,3776,250,35,304,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.440559,2016-01-10T23:30:47+00:00
/oikcom/oik_api/etag/,,1.145111,7.0.2RC1,1274,4026,254,35,328,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,1.145040,2016-01-10T23:30:48+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-slider-defined-slide-order/,,0.726215,7.0.2RC1,1274,4088,255,35,336,58,28,14,76,,,,fe80::14f0:845:ee8a:2657,0.726144,2016-01-10T23:30:49+00:00
/oikcom/downloads/do-it-yourself-diy-shortcodes/,,0.518443,7.0.2RC1,1274,3897,250,35,323,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.518372,2016-01-10T23:30:50+00:00
/oikcom/sitemap_index.xml,,0.571365,7.0.2RC1,1274,3802,250,35,311,58,28,14,22,,,,fe80::14f0:845:ee8a:2657,0.571299,2016-01-10T23:30:50+00:00
