/shortcode_example/using-bw_pages-display-pdf-files-excerpts/,,0.039574146270752,200,29472,743,14,9,1,0,74,,,,WP-Super-Cache,0.672,,0.039574146270752,2016-01-10T23:40:50+00:00
/oik_shortcodes/bw_new/,,0.036930799484253,200,22467,520,14,10,1,0,48,,,,WP-Super-Cache,0.662,,0.036930799484253,2016-01-10T23:40:50+00:00
/oik_hook/attachment_fields_to_save/,,0.19484305381775,200,19171,404,14,10,1,0,40,,,,WP-Super-Cache,0.482,,0.19484305381775,2016-01-10T23:40:50+00:00
/oik_shortcodes/bw_related/,,0.037348985671997,200,25537,585,14,10,1,0,68,,,,WP-Super-Cache,0.855,,0.037348985671997,2016-01-10T23:40:50+00:00
/shortcodes/ngslideshow-and-gpslideshow-peaceful-co-existence-for-slideshow-shortcodes/,,0.038625001907349,200,26654,523,14,10,1,5,65,,,,WP-Super-Cache,0.617,,0.038625001907349,2016-01-10T23:40:50+00:00
/apis/oik-tunes-apis/,,0.041338920593262,200,34414,652,14,9,1,5,100,,,,WP-Super-Cache,0.767,,0.041338920593262,2016-01-10T23:40:50+00:00
/oik_hook/bbboing_loaded/,,0.036349058151245,200,19053,404,14,10,1,0,40,,,,WP-Super-Cache,0.487,,0.036349058151245,2016-01-10T23:40:50+00:00
/shortcode_example/bw_list-shortcode-simple-list-of-links/,,0.034090995788574,200,45096,1054,14,9,1,0,179,,,,WP-Super-Cache,0.773,,0.034090995788574,2016-01-10T23:40:50+00:00
/oik_shortcodes/bw_csv/,,0.030495882034302,200,22892,551,14,9,1,0,53,,,,WP-Super-Cache,0.769,,0.030495882034302,2016-01-10T23:40:50+00:00
/shortcode_example/fix-height-nivo-slider-oik-theme/,,0.034289121627808,200,37784,934,16,13,4,2,90,,,,WP-Super-Cache,3.638,,0.034289121627808,2016-01-10T23:40:50+00:00
/oik_hook/barfoo/,,0.031083106994629,200,19006,402,14,9,1,0,40,,,,WP-Super-Cache,0.613,,0.031083106994629,2016-01-10T23:40:51+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/RK=0/RS=E7404Xa_4rnd0G7cxDQZpph3vu8-,,0.57146191596985,404,0,0,0,0,0,0,0,,,,,,,0.57146191596985,2016-01-10T23:40:51+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectsliceupdownleft/,,0.036849021911621,200,34227,624,16,13,1,10,86,,,,WP-Super-Cache,0.811,,0.036849021911621,2016-01-10T23:40:51+00:00
/apis/oik-sc-help-apis/,,0.035830974578857,200,25241,504,14,9,1,5,63,,,,WP-Super-Cache,2.398,,0.035830974578857,2016-01-10T23:40:51+00:00
/oik_api/bw_better_autop/,,0.036749124526978,200,36095,1033,14,10,1,0,70,,,,WP-Super-Cache,0.982,,0.036749124526978,2016-01-10T23:40:51+00:00
/oik_hook/deprecated_argument_trigger_error/,,0.035537004470825,200,20577,414,14,9,1,0,41,,,,WP-Super-Cache,0.490,,0.035537004470825,2016-01-10T23:40:51+00:00
/examples/example-nivo-displaying-full-size-featured-images/,,0.03671407699585,200,29895,532,16,14,2,10,64,,,,WP-Super-Cache,0.678,,0.03671407699585,2016-01-10T23:40:51+00:00
/examples/example-using-bw_copyright-shortcode/,,0.036630868911743,200,25259,524,14,10,1,5,59,,,,WP-Super-Cache,0.753,,0.036630868911743,2016-01-10T23:40:51+00:00
/oik_api/,,0.043984174728394,200,174398,7841,14,9,1,0,212,,,,WP-Super-Cache,11.225,,0.043984174728394,2016-01-10T23:40:51+00:00
/shortcode_example/bw_follow_me-alt1/,,0.035846948623657,200,24598,489,14,9,1,7,64,,,,WP-Super-Cache,0.743,,0.035846948623657,2016-01-10T23:40:51+00:00
/apis/us-tides-apis/,,0.033397912979126,200,27910,582,14,9,1,6,76,,,,WP-Super-Cache,0.918,,0.033397912979126,2016-01-10T23:40:51+00:00
/oik_api/br/,,0.032865047454834,200,25370,630,15,10,1,0,63,,,,WP-Super-Cache,1.460,,0.032865047454834,2016-01-10T23:40:51+00:00
/oik_hook/doing_it_wrong_run/,,0.033154964447021,200,19204,402,14,9,1,0,40,,,,WP-Super-Cache,0.633,,0.033154964447021,2016-01-10T23:40:52+00:00
/oik_shortcodes/bw_logo/,,0.21580195426941,200,22992,542,14,10,1,1,53,,,,WP-Super-Cache,0.658,,0.21580195426941,2016-01-10T23:40:52+00:00
/oik_api/oik_url/,,0.031409025192261,200,26427,631,15,10,1,0,59,,,,WP-Super-Cache,1.340,,0.031409025192261,2016-01-10T23:40:52+00:00
/oik_shortcodes/rss_title/,,0.033977031707764,200,20672,452,14,9,1,0,44,,,,WP-Super-Cache,0.616,,0.033977031707764,2016-01-10T23:40:52+00:00
/oik_api/kv/,,0.034823894500732,200,25829,669,15,10,1,0,58,,,,WP-Super-Cache,1.299,,0.034823894500732,2016-01-10T23:40:52+00:00
/oik_hook/add_attachment/,,0.033612012863159,200,19081,402,14,9,1,0,40,,,,WP-Super-Cache,0.465,,0.033612012863159,2016-01-10T23:40:52+00:00
/oik_hook/after_plugin_row_oik-useroik-user-php/,,0.034773826599121,200,19109,402,14,9,1,0,40,,,,WP-Super-Cache,0.476,,0.034773826599121,2016-01-10T23:40:52+00:00
/oik_shortcodes/apiref-display-the-api-reference/,,0.036204099655151,200,20825,444,14,9,1,0,44,,,,WP-Super-Cache,0.761,,0.036204099655151,2016-01-10T23:40:52+00:00
/shortcode_example/bw_graphviz-plugins-theme-shortcodes-relationships/,,0.035366058349609,200,25444,536,14,13,1,0,60,,,,WP-Super-Cache,0.585,,0.035366058349609,2016-01-10T23:40:52+00:00
/shortcode_example/bw_link-url/,,0.030671834945679,200,23736,515,14,10,1,0,51,,,,WP-Super-Cache,0.572,,0.030671834945679,2016-01-10T23:40:52+00:00
/oik_hook/foobar/,,0.031363964080811,200,19029,402,14,9,1,0,40,,,,WP-Super-Cache,0.489,,0.031363964080811,2016-01-10T23:40:52+00:00
/apis/oik-window-width-apis/,,0.031615018844604,200,25288,508,14,9,1,5,64,,,,WP-Super-Cache,0.929,,0.031615018844604,2016-01-10T23:40:52+00:00
/examples/how-to-create-a-simple-contact-me-page-using-oik/,,0.030174016952515,200,27139,560,14,10,1,5,68,,,,WP-Super-Cache,0.735,,0.030174016952515,2016-01-10T23:40:52+00:00
/oik_pluginversion/oik-bwtrace-v1-25/,,0.031044006347656,200,22944,474,14,9,1,1,56,,,,WP-Super-Cache,1.261,,0.031044006347656,2016-01-10T23:40:52+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/settings-oik-action-options/count-action-hooks-and-filters/,,0.035137176513672,200,36081,737,15,9,1,5,78,,,,WP-Super-Cache,1.173,,0.035137176513672,2016-01-10T23:40:52+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/checkbox-field-type/,,0.034482955932617,200,34709,715,15,9,1,6,92,,,,WP-Super-Cache,1.252,,0.034482955932617,2016-01-10T23:40:52+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/,,0.034564971923828,200,35249,676,14,9,1,6,100,,,,WP-Super-Cache,1.221,,0.034564971923828,2016-01-10T23:40:52+00:00
/apis/oik-weightcountry-shipping-apis/,,0.033673048019409,200,29288,587,14,9,1,6,77,,,,WP-Super-Cache,0.871,,0.033673048019409,2016-01-10T23:40:52+00:00
/oik_hook/deprecated_constructor_run/,,0.033643007278442,200,19292,402,14,9,1,0,40,,,,WP-Super-Cache,0.601,,0.033643007278442,2016-01-10T23:40:52+00:00
/oik_hook/bw_form_functions/,,0.033594131469727,200,19237,404,14,10,1,0,40,,,,WP-Super-Cache,0.469,,0.033594131469727,2016-01-10T23:40:52+00:00
/oik-themes/nivo2011/,,0.032778024673462,200,22055,499,14,9,1,1,48,,,,WP-Super-Cache,0.558,,0.032778024673462,2016-01-10T23:40:52+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/url-field-type/,,0.040360927581787,200,34377,713,15,9,1,6,91,,,,WP-Super-Cache,1.110,,0.040360927581787,2016-01-10T23:40:52+00:00
/oik-themes/twenty-twelve/,,0.033145189285278,200,19700,408,14,9,1,1,42,,,,WP-Super-Cache,0.648,,0.033145189285278,2016-01-10T23:40:52+00:00
/apis/oik-squeeze-apis/,,0.039290904998779,200,41140,758,14,9,1,5,127,,,,WP-Super-Cache,1.231,,0.039290904998779,2016-01-10T23:40:53+00:00
/oik_pluginversion/oik-bwtrace-v2-0-7/,,0.034231901168823,200,22042,454,14,9,1,1,55,,,,WP-Super-Cache,1.010,,0.034231901168823,2016-01-10T23:40:53+00:00
/shortcode_example/bw_cycle-example-child-pages/,,0.037292003631592,200,30344,743,15,11,2,3,79,,,,WP-Super-Cache,0.765,,0.037292003631592,2016-01-10T23:40:53+00:00
/shortcode_example/bw_cycle-vertical-scrolling-css-arrows-2/,,0.039116144180298,200,34522,895,15,11,2,2,78,,,,WP-Super-Cache,0.649,,0.039116144180298,2016-01-10T23:40:53+00:00
/wordpress-plugins-from-oik-plugins/premium-oik-plugins/multi-rate-weightcountry-shipping-for-woocommerce/,,0.035226821899414,200,28785,549,14,9,1,6,74,,,,WP-Super-Cache,0.656,,0.035226821899414,2016-01-10T23:40:53+00:00
/2014/01/oik-base-plugin-60000-downloads-milestone-reached-today/,,0.034755945205688,200,28930,620,14,10,1,1,103,,,,WP-Super-Cache,0.626,,0.034755945205688,2016-01-10T23:40:53+00:00
/2013/08/new-alpha-test-version-of-oik/,,0.0401451587677,200,20359,402,14,9,1,0,43,,,,WP-Super-Cache,0.669,,0.0401451587677,2016-01-10T23:40:53+00:00
/shortcodes/oik-shortcodes-by-plugin/,,0.031748056411743,200,25231,511,14,10,1,5,62,,,,WP-Super-Cache,0.603,,0.031748056411743,2016-01-10T23:40:53+00:00
/shortcode_example/bw_address-displayed-single-line/,,0.48540496826172,200,24062,562,14,9,4,0,49,,,,WP-Super-Cache,1.087,,0.48540496826172,2016-01-10T23:40:53+00:00
/oik_hook/deprecated_function_run/,,0.032204151153564,200,19259,402,14,9,1,0,40,,,,WP-Super-Cache,0.599,,0.032204151153564,2016-01-10T23:40:53+00:00
/apis/oik-bbpress-apis/,,0.033978939056396,200,26059,543,14,9,1,6,66,,,,WP-Super-Cache,0.862,,0.033978939056396,2016-01-10T23:40:53+00:00
/apis/oik-testimonials-apis/,,0.033655166625977,200,29539,595,14,9,1,6,79,,,,WP-Super-Cache,0.868,,0.033655166625977,2016-01-10T23:40:53+00:00
/apis/oik-css-apis/,,0.037039041519165,200,53108,1126,14,10,1,5,217,,,,WP-Super-Cache,1.555,,0.037039041519165,2016-01-10T23:40:53+00:00
/oik_hook/bw_nav_tabs_oik_clone_servers/,,0.033293008804321,200,19260,402,14,9,1,0,40,,,,WP-Super-Cache,0.609,,0.033293008804321,2016-01-10T23:40:53+00:00
/oik_shortcodes/blog_title/,,0.033066987991333,200,20658,452,14,9,1,0,44,,,,WP-Super-Cache,0.630,,0.033066987991333,2016-01-10T23:40:54+00:00
/apis/oik-sidebar-apis/,,0.033004999160767,200,25229,502,14,9,1,5,63,,,,WP-Super-Cache,1.138,,0.033004999160767,2016-01-10T23:40:54+00:00
/shortcode_example/bw_tides-sandown/,,0.034996032714844,200,22654,519,14,9,1,0,52,,,,WP-Super-Cache,0.570,,0.034996032714844,2016-01-10T23:40:54+00:00
/oik_hook/bw_list_table/,,0.034975051879883,200,19027,402,14,9,1,0,40,,,,WP-Super-Cache,0.612,,0.034975051879883,2016-01-10T23:40:54+00:00
/oik_hook/adminoik-activation-php/,,0.034875869750977,200,18617,393,14,10,1,0,37,,,,WP-Super-Cache,0.469,,0.034875869750977,2016-01-10T23:40:54+00:00
/oik_hook/after_plugin_row_diy-oikdiy-oik-php/,,0.03702187538147,200,19154,402,14,9,1,0,40,,,,WP-Super-Cache,0.476,,0.03702187538147,2016-01-10T23:40:54+00:00
/premium-plugins/,,0.035443067550659,200,28653,539,14,9,3,9,65,,,,WP-Super-Cache,0.647,,0.035443067550659,2016-01-10T23:40:54+00:00
/thankyou/,,0.033052206039429,200,24598,528,14,10,1,5,55,,,,WP-Super-Cache,0.568,,0.033052206039429,2016-01-10T23:40:54+00:00
/oik_pluginversion/oik-bwtrace-v1-27/,,0.043983936309814,200,22438,476,14,9,1,0,55,,,,WP-Super-Cache,0.822,,0.043983936309814,2016-01-10T23:40:54+00:00
/shortcodes/googleplus-shortcode-bw_googleplus/,,0.03789496421814,200,30266,704,14,10,1,6,73,,,,WP-Super-Cache,0.622,,0.03789496421814,2016-01-10T23:40:54+00:00
/oik_hook/edit_attachment/,,0.03430700302124,200,19092,402,14,9,1,0,40,,,,WP-Super-Cache,0.466,,0.03430700302124,2016-01-10T23:40:54+00:00
/oik_hook/after_plugin_row_oik-batchoik-batch-php/,,0.036617994308472,200,19184,402,14,9,1,0,40,,,,WP-Super-Cache,0.468,,0.036617994308472,2016-01-10T23:40:54+00:00
/oik_shortcodes/collage/,,0.036358833312988,200,20865,463,14,9,1,0,45,,,,WP-Super-Cache,0.620,,0.036358833312988,2016-01-10T23:40:54+00:00
/shortcode_example/to-link-or-not-to-link/,,0.036121845245361,200,28381,702,14,9,2,8,69,,,,WP-Super-Cache,0.737,,0.036121845245361,2016-01-10T23:40:54+00:00
/oik_hook/attachment_fields_to_edit/,,0.035746097564697,200,19319,404,14,10,1,0,40,,,,WP-Super-Cache,0.480,,0.035746097564697,2016-01-10T23:40:54+00:00
/oik_shortcodes/bw_facebook/,,0.034937858581543,200,21336,469,14,9,1,1,47,,,,WP-Super-Cache,0.629,,0.034937858581543,2016-01-10T23:40:54+00:00
/shortcode_example/bw_graphviz-shortcodes-relationships/,,0.038076162338257,200,24415,501,14,13,1,0,56,,,,WP-Super-Cache,0.584,,0.038076162338257,2016-01-10T23:40:54+00:00
/oik_hook/deprecated_argument_run/,,0.18916296958923,200,19259,402,14,9,1,0,40,,,,WP-Super-Cache,0.600,,0.18916296958923,2016-01-10T23:40:54+00:00
/2011/02/learn-about-follow-me-share-buttons-and-feeds/,,0.039506912231445,200,19280,362,14,10,1,3,40,,,,WP-Super-Cache,0.469,,0.039506912231445,2016-01-10T23:40:54+00:00
/oik_shortcodes/bw_bookmarks/,,0.029879808425903,200,22876,536,14,10,1,0,58,,,,WP-Super-Cache,0.650,,0.029879808425903,2016-01-10T23:40:54+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/daily-trace-summary-report-bwtrace-vt-mmdd/,,0.032181024551392,200,29386,595,14,9,1,5,69,,,,WP-Super-Cache,0.704,,0.032181024551392,2016-01-10T23:40:54+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/images-attached-to-related-pages/child-page-1-for-nivo-thumbnail-parameter-example/,,0.90676498413086,200,30643,587,14,10,1,6,76,,,,,,,0.872245,2016-01-10T23:40:55+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectrandom/,,0.034765005111694,200,36049,627,16,14,1,15,90,,,,WP-Super-Cache,0.881,,0.034765005111694,2016-01-10T23:40:55+00:00
/oik_shortcodes/bw_power/,,0.029650926589966,200,21115,452,14,9,1,0,45,,,,WP-Super-Cache,0.621,,0.029650926589966,2016-01-10T23:40:55+00:00
/oik_shortcodes/bw_abbr/,,0.031047105789185,200,20767,456,14,10,1,0,45,,,,WP-Super-Cache,0.616,,0.031047105789185,2016-01-10T23:40:55+00:00
/oik_hook/after_plugin_row_oik-read-moreoik-read-more-php/,,0.032246112823486,200,19125,400,14,10,1,0,38,,,,WP-Super-Cache,1.624,,0.032246112823486,2016-01-10T23:40:55+00:00
/2014/05/oik-v2-3-alpha-0509-now-available/,,0.046794891357422,200,19826,387,14,9,1,0,46,,,,WP-Super-Cache,0.573,,0.046794891357422,2016-01-10T23:40:56+00:00
/oik-faq/how-do-i-set-multiple-rates-per-weightcountry/,,0.035476922988892,200,26927,541,14,9,1,5,62,,,,WP-Super-Cache,0.606,,0.035476922988892,2016-01-10T23:40:56+00:00
/shortcode_example/bw_cycle-fxscrollvert/,,0.083684921264648,200,28391,696,15,11,1,2,76,,,,WP-Super-Cache,0.597,,0.083684921264648,2016-01-10T23:40:56+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/oik-bwtrace-output-file-bwtrace-loh/,,0.035460948944092,200,30024,664,14,9,1,5,73,,,,WP-Super-Cache,1.057,,0.035460948944092,2016-01-10T23:40:56+00:00
/shortcodes/gpslides/,,0.035331010818481,200,24651,501,14,10,1,5,60,,,,WP-Super-Cache,0.590,,0.035331010818481,2016-01-10T23:40:56+00:00
/shortcode_example/nivo-slider-displaying-images-captions/,,0.036282062530518,200,33175,811,16,11,1,3,90,,,,WP-Super-Cache,0.607,,0.036282062530518,2016-01-10T23:40:56+00:00
/oik-clone/,,0.28886318206787,200,32131,601,14,9,1,5,85,,,,WP-Super-Cache,0.826,,0.28886318206787,2016-01-10T23:40:56+00:00
/oik-clone/oik-clone-requirements-summary/oik-clone-technical-requirements/support-mapping-of-post-ids-within-content/,,1.1591432094574,200,35993,726,14,9,1,5,84,,,,,,,0.863828,2016-01-10T23:40:57+00:00
/2012/02/some-average-shortcodes/,,0.034847974777222,200,20723,362,14,12,1,7,46,,,,WP-Super-Cache,0.461,,0.034847974777222,2016-01-10T23:40:57+00:00
/oik_api/bw_pp_shortcodes/,,0.036026000976562,200,68682,2304,14,10,1,0,104,,,,WP-Super-Cache,0.910,,0.036026000976562,2016-01-10T23:40:57+00:00
/oik_api/bw_textfield/,,0.031851053237915,200,29445,846,14,10,1,0,65,,,,WP-Super-Cache,0.990,,0.031851053237915,2016-01-10T23:40:57+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/email-field-type/,,0.034647941589355,200,34758,717,15,9,1,6,93,,,,WP-Super-Cache,1.117,,0.034647941589355,2016-01-10T23:40:57+00:00
/2012/12/show-a-single-image-link-to-a-page-using-bw_thumbs-or-bw_images/,,0.030957937240601,200,22428,405,14,10,1,3,41,,,,WP-Super-Cache,0.532,,0.030957937240601,2016-01-10T23:40:57+00:00
/apis/oik-working-feedback-apis/,,0.031013965606689,200,25006,502,14,9,1,5,63,,,,WP-Super-Cache,0.848,,0.031013965606689,2016-01-10T23:40:57+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/oik-nivo-slider-default-slider-options/,,0.031844139099121,200,25425,482,14,9,1,6,64,,,,WP-Super-Cache,0.692,,0.031844139099121,2016-01-10T23:40:57+00:00
/oik-themes/genesis-oik/,,0.033293962478638,200,19572,419,14,9,1,1,43,,,,WP-Super-Cache,0.536,,0.033293962478638,2016-01-10T23:40:57+00:00
/oik_shortcodes/bw_post/,,0.035355091094971,200,21248,477,14,9,1,0,47,,,,WP-Super-Cache,0.629,,0.035355091094971,2016-01-10T23:40:58+00:00
/oik_hook/activate_file/,,0.033611059188843,200,18817,395,14,9,1,0,39,,,,WP-Super-Cache,0.596,,0.033611059188843,2016-01-10T23:40:58+00:00
/apis/oik-infusionsoft-apis/,,0.033770084381104,200,26919,544,14,9,1,5,73,,,,WP-Super-Cache,0.727,,0.033770084381104,2016-01-10T23:40:58+00:00
/oik_api/bw_array_get_dcb/,,0.0379478931427,200,31637,830,14,10,1,0,64,,,,WP-Super-Cache,0.858,,0.0379478931427,2016-01-10T23:40:58+00:00
/shortcodes/clear-embed-a-cleared-div/,,0.03248405456543,200,24855,497,14,10,1,5,61,,,,WP-Super-Cache,0.596,,0.03248405456543,2016-01-10T23:40:58+00:00
/shortcodes/oik-follow-me-buttons/,,0.035175800323486,200,26222,571,14,10,1,7,68,,,,WP-Super-Cache,0.748,,0.035175800323486,2016-01-10T23:40:58+00:00
/shortcode_example/bw_mailto-and-bw_email/,,0.036942958831787,200,25230,558,14,9,2,0,64,,,,WP-Super-Cache,0.603,,0.036942958831787,2016-01-10T23:40:58+00:00
/examples/example-using-bw_jq-and-bw_pages/example-blocky/,,0.036025047302246,200,30994,618,15,13,2,8,72,,,,WP-Super-Cache,0.727,,0.036025047302246,2016-01-10T23:40:58+00:00
/oik_hook/after_plugin_row_oik-mshotoik-mshot-php/,,0.031359910964966,200,18616,391,14,9,1,0,37,,,,WP-Super-Cache,0.465,,0.031359910964966,2016-01-10T23:40:58+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/images-attached-to-related-pages/,,0.034533023834229,200,36434,633,18,20,1,11,82,,,,WP-Super-Cache,0.910,,0.034533023834229,2016-01-10T23:40:58+00:00
/oik_hook/after_plugin_row_oik-popupoik-popup-php/,,0.030881881713867,200,19075,400,14,9,1,0,39,,,,WP-Super-Cache,0.465,,0.030881881713867,2016-01-10T23:40:58+00:00
/apis/oik-post-type-support-apis/,,0.031981945037842,200,25728,536,14,9,1,6,65,,,,WP-Super-Cache,0.845,,0.031981945037842,2016-01-10T23:40:58+00:00
/301-redirected-pages/,,0.03438401222229,200,25084,507,14,10,1,5,62,,,,WP-Super-Cache,0.619,,0.03438401222229,2016-01-10T23:40:58+00:00
/latest/,,0.040096044540405,200,34375,738,14,9,3,15,77,,,,WP-Super-Cache,0.861,,0.040096044540405,2016-01-10T23:40:58+00:00
/wordpress-plugins-from-oik-plugins/premium-oik-plugins/multi-rate-weightcountry-shipping-for-woocommerce/oik-weightcountry-shipping-pro-myhermes-parcelshop-prices/,,0.83076000213623,200,28204,546,14,9,1,5,68,,,,,,,0.793689,2016-01-10T23:40:59+00:00
/oik_shortcodes/bw_qrcode-2/,,0.0364670753479,200,21961,499,14,10,1,1,48,,,,WP-Super-Cache,0.612,,0.0364670753479,2016-01-10T23:40:59+00:00
/oik_hook/deprecated_file_included/,,0.033561944961548,200,19270,402,14,9,1,0,40,,,,WP-Super-Cache,0.467,,0.033561944961548,2016-01-10T23:40:59+00:00
/apis/oik-responsive-menu-apis/,,0.035696029663086,200,28236,580,14,9,1,6,76,,,,WP-Super-Cache,0.989,,0.035696029663086,2016-01-10T23:40:59+00:00
/2014/01/oik-v2-1-now-available/,,0.032164096832275,200,20931,384,14,10,1,0,45,,,,WP-Super-Cache,0.610,,0.032164096832275,2016-01-10T23:40:59+00:00
/apis/oik-bob-bing-wide-apis/,,0.038226842880249,200,49771,952,14,9,1,5,175,,,,WP-Super-Cache,1.353,,0.038226842880249,2016-01-10T23:40:59+00:00
/oik_shortcodes/bw_page/,,0.03420090675354,200,22119,510,15,9,1,0,50,,,,WP-Super-Cache,0.779,,0.03420090675354,2016-01-10T23:40:59+00:00
/oik_hook/after_plugin_row_oik-sc-helpoik-sc-help-php/,,0.034862041473389,200,18638,391,14,9,1,0,37,,,,WP-Super-Cache,0.472,,0.034862041473389,2016-01-10T23:40:59+00:00
/2014/02/oik-nivo-slider-v1-12-now-full-html-captions/,,0.036236047744751,200,28293,621,16,12,2,5,44,,,,WP-Super-Cache,0.622,,0.036236047744751,2016-01-10T23:40:59+00:00
/shortcode_example/diy-shortcode-affects-jetpack-sharing/,,0.034618139266968,200,24737,553,15,10,1,0,46,,,,WP-Super-Cache,0.586,,0.034618139266968,2016-01-10T23:40:59+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-options/,,0.037370920181274,200,36395,694,14,10,2,9,98,,,,WP-Super-Cache,0.755,,0.037370920181274,2016-01-10T23:40:59+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/date-field-type/,,0.039224147796631,200,34598,715,15,9,1,6,92,,,,WP-Super-Cache,1.265,,0.039224147796631,2016-01-10T23:40:59+00:00
/oik_themeversion/genesis-oik-v1-0-2/,,0.036556959152222,200,24652,506,14,9,1,6,59,,,,WP-Super-Cache,0.594,,0.036556959152222,2016-01-10T23:40:59+00:00
/oik_hook/bw_field_validation_date/,,0.034253120422363,200,19188,404,14,10,1,0,40,,,,WP-Super-Cache,0.468,,0.034253120422363,2016-01-10T23:40:59+00:00
/oik_hook-sitemap.xml,,0.57693386077881,404,0,0,0,0,0,0,0,,,,,,,0.57693386077881,2016-01-10T23:41:00+00:00
/wordpress-plugins-from-oik-plugins/oik-batchmove/scheduled-republish-oik-batchmove/,,0.036627054214478,200,28943,591,15,12,1,6,69,,,,WP-Super-Cache,0.767,,0.036627054214478,2016-01-10T23:41:00+00:00
